231,22,53,Casey Dropkin,FR,Bates,20081011
232,22,54,Marlis Gnirke,FR,Amherst,20081011
233,22,55,Stephanie Strenta,SO,Smith,20081011
234,22,56,Sarah Petit,JR,Conn College,20081011
235,22,56,Rachel Frenkil,FR,Colby,20081011
236,22,56,Samantha Antoniett,FR,Sacred Heart,20081011
237,22,57,Melanie Poole,SO,Conn College,20081011
238,22,57,Emily Pyles,SO,Tufts,20081011
239,22,58,Ashley Bock,SO,Merrimack,20081011
240,22,59,Debbie Merzbach,SO,Colby,20081011
241,23,03,Allison Kamm,FR,Bates,20081011
242,23,04,Sarah Boudreau,FR,Tufts,20081011
243,23,05,Christina Izzicupo,FR,Northeastern,20081011
244,23,05,Katheryn Wassam,FR,Colby,20081011
245,23,06,Lia Amonte,SO,Keene State,20081011
246,23,07,Erin MacDonald,FR,Sacred Heart,20081011
247,23,08,Ashley Doran,JR,Fairfield,20081011
248,23,09,Maureen OLeary,JR,St. Anselm,20081011
249,23,10,Elizabeth Mulroney,FR,Keene State,20081011
250,23,14,Kacey Pickett,FR,Merrimack,20081011
251,23,14,Ashley Furlong,FR,Northeastern,20081011
252,23,15,Kristen Connulty,FR,Springfield,20081011
253,23,15,Katie Malone,JR,Northeastern,20081011
254,23,18,Kendra Corr,JR,St. Michaels,20081011
255,23,22,Emily Rosenfeld,SR,Conn College,20081011
256,23,32,Jessica Brantl,SO,St. Michaels,20081011
257,23,37,Susan Mullane,SO,Hartford,20081011
258,23,43,Christine Monska,SO,Smith,20081011
259,23,47,Caitlin Govoni,JR,St. Anselm,20081011
260,23,49,Kate Loughlin,SO,St. Michaels,20081011
261,23,50,Colleen Hill,JR,Northeastern,20081011
262,23,51,Katie Sherman,JR,Northeastern,20081011
263,23,57,Cathleen Ficht,SO,Hartford,20081011
264,23,58,Anne Kearney,FR,Conn College,20081011
265,24,02,Lynne Resendes,FR,Keene State,20081011
266,24,08,Eddrise Gaye,FR,AIC,20081011
267,24,09,Ashley Sawyer,JR,Keene State,20081011
268,24,10,Kimberly Hudock,SO,Sacred Heart,20081011
269,24,11,Micho Pilotte,SO,St. Michaels,20081011
270,24,15,Elise Lang,JR,Bates,20081011
271,24,19,Tina Milburn,SO,Tufts,20081011
272,24,23,Nicole LaConte,SO,Conn College,20081011
273,24,25,Molly Powell,SO,Springfield,20081011
274,24,27,Allison Emery,FR,Colby,20081011
275,24,35,Grace Perry,FR,Tufts,20081011
276,24,40,Kristin Humphrey,JR,Conn College,20081011
277,24,46,Francesca Boggs,JR,Fitchburg State,20081011
278,24,47,Faith Gilmore,SO,WPI,20081011
279,24,50,Rebecca Schmidtber,FR,Bates,20081011
280,24,52,Porshe Giddings,FR,Northeastern,20081011
281,24,55,Tessa Strelow,SO,Conn College,20081011
282,24,58,Dana Silverberg,SO,Conn College,20081011
283,25,01,Laura McCloskey,SR,Northeastern,20081011
284,25,05,Emily Dudley,FR,WPI,20081011
285,25,11,Kathryn Arroyo,FR,Conn College,20081011
286,25,12,Jessica Steele,GR,AIC,20081011
287,25,21,Emily Conrad,SO,Conn College,20081011
288,25,23,Alice Raymond-Mors,SO,Keene State,20081011
289,25,29,Erin Abbott,SO,Fitchburg State,20081011
290,25,32,Andrea Evans,SO,St. Anselm,20081011
291,25,47,Britney Martin,FR,Northeastern,20081011
292,25,57,Sade Joseph,GR,AIC,20081011
293,26,09,Kackie Moore,FR,St. Anselm,20081011
294,26,16,Molly Dever,SR,St. Michaels,20081011
295,26,18,Sarah Trotman,FR,Northeastern,20081011
296,26,24,Meredith Currie,JR,St. Michaels,20081011
297,26,24,Danica Burt,FR,St. Michaels,20081011
298,26,44,Erin Johnson,SO,Northeastern,20081011
299,26,45,Kellie Sullivan,SO,Merrimack,20081011
300,26,54,Julie Fontana,SO,Fitchburg State,20081011
301,26,56,Ali McLeod,FR,Conn College,20081011
302,27,04,Kelsey Thomas,SO,WPI,20081011
303,28,06,Katie Powers,SR,St. Anselm,20081011
304,28,25,Amanda Beaulieau,JR,Fitchburg State,20081011
305,31,15,Kathryn Joslyn,SO,Fitchburg State,20081011
306,31,27,Kelly Madigan,FR,Northeastern,20081011
307,32,35,Celeste Holder,SO,Northeastern,20081011
308,33,18,Jennifer Ring,GR,AIC,20081011
309,33,35,Consandria Walker,SO,Northeastern,20081011
310,33,36,Serena Allen,GR,Northeastern,20081011
1,17,42.1,Kelsey Ramsey,SO,Brown,20081018,
2,18,00.1,Michaeline Nelson,SO,Brown,20081018,
3,18,01.6,Samantha Adelberg,SO,Brown,20081018,
4,18,02.0,Ify Anene,SR,Adelphi,20081018,
5,18,03.2,Jackie Kirby,SR,Keystone College,20081018,
6,18,04.0,Eliza Webber,FR,Brown,20081018,
7,18,04.5,Lauren Pishel,SO,Brown,20081018,
8,18,04.8,Caitlin Stone,FR,Brown,20081018,
9,18,05.7,Shiyi Zan,SO,University of Massachusetts,20081018,
10,18,08.3,Lara Heigis,SO,Brown,20081018,
11,18,14.1,Addie DiFrancesco,FR,Marist College,20081018,
12,18,14.7,Brecken Drager,SR,Wagner College,20081018,
13,18,21.2,Elise Moody-Roberts,FR,Middlebury College,20081018,
14,18,22.5,Sarah Tencza,JR,Sacred Heart,20081018,
15,18,23.0,Kathryn Sheehan,FR,Marist College,20081018,
16,18,23.6,Emily Fung,FR,University at Albany,20081018,
17,18,28.2,Cara Sprague,SO,Harvard,20081018,
18,18,30.2,Amanda DiPaolo,JR,Springfield College,20081018,
19,18,32.8,Mekenzie Krause,FR,Sacred Heart,20081018,
20,18,33.9,Jamie Schulte,SR,Binghamton,20081018,
21,18,35.2,Chelsea Ward-Waller,FR,Middlebury College,20081018,
22,18,36.5,Lacey Cartier,SO,Springfield College,20081018,
23,18,38.2,Ashley Horton,FR,Binghamton,20081018,
24,18,38.4,Megan Fitzpatrick,SO,Brown,20081018,
25,18,40.3,Ally Panos,SO,University at Albany,20081018,
26,18,41.5,Cate Brown,FR,Middlebury College,20081018,
27,18,41.8,Margo Cramer,FR,Middlebury College,20081018,
28,18,41.9,Brianna Rogers,FR,Brown,20081018,
29,18,44.7,Julie Tarallo,SO,Colgate,20081018,
30,18,45.0,Gracye Selig,SO,Brandeis,20081018,
31,18,46.3,Brittany Burns,JR,Marist College,20081018,
32,18,46.8,Karen Roa,FR,University of Massachusetts,20081018,
33,18,47.4,Samantha Troy,SO,Sacred Heart,20081018,
34,18,48.6,Mary Najarian,SO,University of Rhode Island,20081018,
35,18,49.4,Dana Troy,SO,Sacred Heart,20081018,
36,18,50.3,Heather Vroman,FR,Mohawk Valley CC,20081018,
37,18,51.5,Alison Lee,FR,Harvard,20081018,
38,18,51.8,Thea Lee,SO,Harvard,20081018,
39,18,53.0,Kate Warwick,FR,Brandeis,20081018,
40,18,53.6,Kristin Grab,SO,University at Albany,20081018,
41,18,54.2,Sophia Spring,SO,Middlebury College,20081018,
42,18,54.2,Chelsea Burns,FR,Colgate,20081018,
43,18,54.8,Claire McIlvennie,FR,Middlebury College,20081018,
44,18,55.2,Sara Pollock,FR,Sacred Heart,20081018,
45,18,56.2,Hannah Meier,SO,Middlebury College,20081018,
46,18,57.3,Ryann Cretney,FR,Binghamton,20081018,
47,18,57.6,Brittany Pelsue,SO,University of Rhode Island,20081018,
48,18,58.5,Brittany Llobell,FR,Sacred Heart,20081018,
49,18,59.1,Georgia Wright-Simm,FR,Middlebury College,20081018,
50,18,59.4,Caitrin Demchko,SO,University of Rhode Island,20081018,
51,18,59.9,Gina Perno,SO,University of Massachusetts,20081018,
52,19,00.0,Kat Allard,JR,University of Rhode Island,20081018,
53,19,01.7,Jessica Kielty,SR,Colgate,20081018,
54,19,04.6,Alicia Finger,SO,Binghamton,20081018,
55,19,05.1,Erin Bisceglia,FR,Brandeis,20081018,
56,19,06.8,Jennifer Hastings,SR,Binghamton,20081018,
57,19,06.9,Beth Pisarik,JR,Brandeis,20081018,
58,19,06.9,Kelly Cattano,FR,Colgate,20081018,
59,19,08.0,Danielle Matteo,JR,Adelphi,20081018,
60,19,11.0,Caitlin Crosby,FR,Springfield College,20081018,
61,19,11.6,Laine Sefick,JR,University at Albany,20081018,
62,19,12.0,Alyssa Pisarik,FR,Brandeis,20081018,
63,19,13.6,Kathleen Henry,SR,Sacred Heart,20081018,
64,19,13.8,Lisa DAniello,SR,Marist College,20081018,
65,19,14.4,Aubrey LeRezza,FR,Ramapo College,20081018,
66,19,15.0,Claire Pettit,FR,University of Massachusetts,20081018,
67,19,16.8,Catherine Connors,FR,Adelphi,20081018,
68,19,17.0,Jeanne Mack,FR,Harvard,20081018,
69,19,17.9,Susan Fortkiewicz,JR,Colgate,20081018,
70,19,18.4,Shannon Finnegan,SO,Binghamton,20081018,
71,19,19.5,Roxanne Wegman,JR,University at Albany,20081018,
72,19,20.7,Elizabeth Fisk,SO,University of Massachusetts,20081018,
73,19,20.9,Renee Blair,SO,Binghamton,20081018,
74,19,21.4,Johanna Acosta,FR,Sacred Heart,20081018,
75,19,21.9,Kendell Lyons,FR,Colgate,20081018,
76,19,23.2,Kristin Darling,SO,University of Massachusetts,20081018,
77,19,23.3,Carly Calogero,JR,Siena College,20081018,
78,19,23.9,Jillian Corley,SO,Marist College,20081018,
79,19,31.5,Erin Toner,SO,Middlebury College,20081018,
80,19,34.1,Jacqueline McGowen,FR,Binghamton,20081018,
81,19,34.1,Emily Zaccardi,FR,University of Rhode Island,20081018,
82,19,34.9,Samantha Snukis,GR,Wagner College,20081018,
83,19,35.7,Ashley Mallen,SR,Wagner College,20081018,
84,19,38.3,Taryn Trapp,SR,University of Massachusetts,20081018,
85,19,39.3,Kirsten Jorgensen,FR,Harvard,20081018,
86,19,40.3,Beth Harlow,SR,University of Massachusetts,20081018,
87,19,40.5,Michelle Mirti,FR,Springfield College,20081018,
88,19,41.1,Jennifer Bradley,JR,Colgate,20081018,
89,19,42.8,Ally Connolly,JR,Brandeis,20081018,
90,19,43.4,Elizabeth Heller,FR,Harvard,20081018,
91,19,43.7,Dayna McLaughlin,FR,Marist College,20081018,
92,19,44.6,Julie Hudak,SO,Marist College,20081018,
93,19,45.3,Paulina Nunez,SO,Binghamton,20081018,
94,19,46.2,Jennifer Harkey,FR,University of Massachusetts,20081018,
95,19,47.1,Hannah Lindholm,SO,Brandeis,20081018,
96,19,47.6,Selina Munoz,JR,Long Island,20081018,
97,19,48.2,Hilary Hooley,SO,Colgate,20081018,
98,19,50.0,Areille Januszkiewi,FR,Rochester Institute of Tech,20081018,
99,19,51.3,Megan Looney,FR,Harvard,20081018,
100,19,51.7,Brina Seguine,SO,Siena College,20081018,
101,19,51.9,Samantha Hawn,JR,Rochester Institute of Tech,20081018,
102,19,52.2,Jenna Fancher,SO,Keystone College,20081018,
103,19,52.9,Briana Crowe,FR,Marist College,20081018,
104,19,53.0,Emily Owen,SO,Brandeis,20081018,
105,19,56.5,Courtney Roosa,FR,Siena College,20081018,
106,19,58.8,Kristen Meyer,FR,Adelphi,20081018,
107,20,00.0,Abby Aker,FR,Rochester Institute of Tech,20081018,
108,20,00.5,Emily Clark,SO,Rochester Institute of Tech,20081018,
109,20,01.1,Alyssa Namey,FR,University of Rhode Island,20081018,
110,20,01.2,Kristyn Meade,GR,Springfield College,20081018,
111,20,01.7,Jenilee Fuertes,SO,Adelphi,20081018,
112,20,06.7,Meredith MacGregor,SO,Harvard,20081018,
113,20,08.8,Jan Ng,SR,Harvard,20081018,
114,20,09.4,Theresa Campbell,JR,Sacred Heart,20081018,
115,20,10.1,Amy Carlson,SR,Ramapo College,20081018,
116,20,12.6,Jenna Naglieri,JR,Wagner College,20081018,
117,20,15.1,Joleen Butterfield,SR,Nyack College,20081018,
118,20,19.1,Lindsay Eby,FR,Springfield College,20081018,
119,20,20.6,Keil Carlin,SO,Ramapo College,20081018,
120,20,26.2,Amy Krajewski,SR,University of Rhode Island,20081018,
121,20,27.0,Jessica Morelli,SO,Siena College,20081018,
122,20,28.7,Atoya Webb,SO,St. Francis College,20081018,
123,20,35.2,Annalise Tracey,JR,Ramapo College,20081018,
124,20,37.4,Brenda Reed,SO,Keystone College,20081018,
125,20,38.6,Samantha Grady,JR,Siena College,20081018,
126,20,38.7,Alexandra Mustardo,FR,Springfield College,20081018,
127,20,40.5,Ashley Gardineer,JR,Siena College,20081018,
128,20,46.8,Nadine Longmore,FR,SUNY Potsdam,20081018,
129,20,47.6,Jennifer Pierson,JR,University at Albany,20081018,
130,20,48.2,Kristin Eberhardt,SR,Adelphi,20081018,
131,20,55.2,Heather Trautman,JR,Adelphi,20081018,
132,20,58.3,Katie Topalian,SR,Marist College,20081018,
133,20,59.5,Alyssa Wilczek,FR,Keystone College,20081018,
134,21,00.0,Jillian Putney,FR,Rochester Institute of Tech,20081018,
135,21,01.2,Jeanette Doboss,JR,St. Francis College,20081018,
136,21,02.3,Margaret Penner,SR,Adelphi,20081018,
137,21,05.9,Desiree Conley,SO,Long Island,20081018,
138,21,10.7,Rachel Simpson,JR,Rochester Institute of Tech,20081018,
139,21,14.7,Robin Renahan,SO,Long Island,20081018,
140,21,15.8,Maureen Hill,FR,Clarkson Univesity,20081018,
141,21,21.5,Renee Crane,JR,Keystone College,20081018,
142,21,22.5,Jessie Gardner,JR,Paul Smiths College,20081018,
143,21,24.9,Sarah Callagy,FR,St. Thomas Aquinas College,20081018,
144,21,27.8,Meghan Yi,FR,Siena College,20081018,
145,21,31.2,Kristin Roberts,FR,Rochester Institute of Tech,20081018,
146,21,32.6,Katelyn Klobus,SR,Mercy College,20081018,
147,21,33.5,Katrina Hines,JR,University of Rhode Island,20081018,
148,21,36.7,Kaitlin Meyer,FR,Adelphi,20081018,
149,21,40.6,Audrey Keene,FR,Clarkson Univesity,20081018,
150,21,45.1,Sarah Rasco,FR,SUNY Potsdam,20081018,
151,21,46.2,Nicole Panik,JR,Wagner College,20081018,
152,21,51.9,Chelsea Reynolds,SR,Clarkson Univesity,20081018,
153,21,56.8,Keneshia Andrerson,FR,St. Francis College,20081018,
154,21,59.1,Ashley Todd,JR,Cazenovia College,20081018,
155,22,01.6,Brittania Frazier,FR,Ramapo College,20081018,
156,22,06.3,Emily Rosario,FR,Long Island,20081018,
157,22,09.9,Courtney Bender,SR,Adelphi,20081018,
158,22,10.8,Gabrielle Tracey,JR,Ramapo College,20081018,
159,22,16.1,Nicolle Franklin,FR,Long Island,20081018,
160,22,22.1,Allie Roma,SO,Nyack College,20081018,
161,22,25.3,Sam Love,FR,SUNY Potsdam,20081018,
162,22,28.9,Becci Geary,SR,Keystone College,20081018,
163,22,31.2,Lizzy Rigotti,JR,Nyack College,20081018,
164,22,35.4,Chelsea Klinger,FR,St. Thomas Aquinas College,20081018,
165,22,38.6,Chelsea Wolf,JR,Ramapo College,20081018,
166,22,39.1,Bethann Parmelee,FR,Clarkson Univesity,20081018,
167,22,49.1,Brittany Stedtler,JR,Ramapo College,20081018,
168,22,51.9,Fachara Jajoute,SR,St. Francis College,20081018,
169,22,53.8,Lisa Brevogel,FR,St. Thomas Aquinas College,20081018,
170,22,54.2,Latia Deylii,SR,Nyack College,20081018,
171,22,57.5,Tiffany Spivey,SO,St. Francis College,20081018,
172,23,02.7,Deirdre Bough,SR,Keystone College,20081018,
173,23,07.6,Remy Glock,SO,Rochester Institute of Tech,20081018,
174,23,16.3,Lynea Longmore,FR,SUNY Potsdam,20081018,
175,23,27.0,LeeAnn Mailly,FR,Nyack College,20081018,
176,23,28.9,Michel Conley,JR,St. Francis College,20081018,
177,23,31.9,Kathleen Lewicki,FR,Clarkson Univesity,20081018,
178,23,32.4,Kayla Edelman,FR,Cazenovia College,20081018,
179,23,50.2,Alisha Austin,SO,Nyack College,20081018,
180,24,03.5,Dana Miller,JR,Paul Smiths College,20081018,
181,24,22.0,Valerie Dunn,FR,Cazenovia College,20081018,
182,24,28.9,Alicia Perras,JR,Clarkson Univesity,20081018,
183,24,33.1,Tanya Ryan,SR,Keystone College,20081018,
184,24,33.6,Kerrie Harnisher,SR,St. Francis College,20081018,
185,24,33.8,Jasmine Murdock,JR,St. Francis College,20081018,
186,24,37.7,Jennifer Perez,FR,St. Thomas Aquinas College,20081018,
187,24,43.3,Ashley Comeau,SO,Paul Smiths College,20081018,
188,24,49.7,Megan Sherlock,FR,Ramapo College,20081018,
189,25,12.8,Kallie Desmond,FR,Clarkson Univesity,20081018,
190,25,34.4,Amanda Szocentini,JR,St. Thomas Aquinas College,20081018,
191,26,16.3,Miry Makebish,FR,SUNY Potsdam,20081018,
192,26,40.3,Liz Dorcena-Jeune,SO,Long Island,20081018,
193,26,44.2,Melanie Krecker,SO,Keystone College,20081018,
194,27,23.0,Amanda Curtis,SO,Paul Smiths College,20081018,
195,29,32.2,Rachel Massonne,FR,SUNY Potsdam,20081018,
196,29,56.6,Sharice Richards,FR,SUNY Potsdam,20081018,
1,19,48.2,Susan Kuijken,,Florida State,200810182
2,20,20.8,Nicole Edwards,,Michigan,200810182
3,20,22.2,Janet Jesang,,Western Kentucky,200810182
4,20,22.6,Katie Engel,,Illinois,200810182
5,20,24.1,Liz Costello,,Princeton,200810182
6,20,24.6,Lesley Van Miert,,Florida State,200810182
7,20,27.8,Alex Becker,,Tulsa,200810182
8,20,34.3,Erin Bedell,,Baylor,200810182
9,20,36.6,Veronica Pohl,,Northern Arizona,200810182
10,20,38.3,Lara Crofford,,Nebraska,200810182
11,20,39.8,Ali Kielty,,Arizona State,200810182
12,20,42.3,Pilar McShine,,Florida State,200810182
13,20,43.3,Elizabeth Maloy,,Georgetown,200810182
14,20,46.5,Angela Bizzarri,,Illinois,200810182
15,20,46.9,Megan Brandeland,,Princeton,200810182
16,20,47.0,Alyson Kohlmeier,,Michigan,200810182
17,20,48.4,Kari Hardt,,Arizona State,200810182
18,20,50.2,Stephanie Garcia,,Virginia,200810182
19,20,52.3,Danielle Bradley,,Baylor,200810182
20,20,52.8,Nichole Jones,,Baylor,200810182
21,20,54.3,Kellyn Johnson,,Wichita State,200810182
22,20,56.3,Ashley Higginson,,Princeton,200810182
23,20,57.4,Alex Banfich,,Princeton,200810182
24,20,58.2,Katie Morrical,,Purdue,200810182
25,20,58.5,Kim Conley,,UC Davis,200810182
26,20,59.2,Laura Olvera,,UC Irvine,200810182
27,21,00.7,Lindsey Ferguson,,Notre Dame,200810182
28,21,01.5,Natasha Labeaud,,Georgetown,200810182
29,21,02.1,Reilly Kiernan,,Princeton,200810182
30,21,03.6,Kristin Sutherland,,Illinois,200810182
31,21,04.1,Linzi Snow,,Florida State,200810182
32,21,05.7,Kaitlin Gregg,,UC Davis,200810182
33,21,05.8,Jolee Vanleuven,,Princeton,200810182
34,21,08.3,Jenna Kingma,,Arizona State,200810182
35,21,09.5,Danielle Tauro,,Michigan,200810182
36,21,10.3,Lilian Jelimo,,Cincinnati,200810182
37,21,10.6,Cristina Olivas,,UC Riverside,200810182
38,21,11.6,Holly Van Dalen,,Stony Brook,200810182
39,21,11.6,Emily Infeld,,Georgetown,200810182
40,21,11.8,Rita Jorgensen,,Vanderbilt,200810182
41,21,12.9,Marissa Treece,,Notre Dame,200810182
42,21,13.7,Alyssa Abbott,,Utah,200810182
43,21,15.2,Lydia Willemse,,Florida State,200810182
44,21,15.3,Katie McCafferty,,Georgetown,200810182
45,21,15.7,Nana Sang-Bender,,Syracuse,200810182
46,21,19.4,Emily Anderson,,William&Mary,200810182
47,21,19.9,Jessica Hampson,,Stony Brook,200810182
48,21,20.3,Meaghan Lessard,,Columbia,200810182
49,21,20.6,Astrid Leutert,,Northern Arizona,200810182
50,21,21.2,Rachel Carrizales,,Nebraska,200810182
51,21,21.5,Katja Goldring,,UCLA,200810182
52,21,23.0,Lucy Van Dalen,,Stony Brook,200810182
53,21,23.4,Kim Lorentz,,Akron,200810182
54,21,23.5,Brenda Martinez,,UC Riverside,200810182
55,21,25.0,Larisa Arcip,,Akron,200810182
56,21,25.3,Geena Gall,,Michigan,200810182
57,21,28.8,Hayley Green,,Stony Brook,200810182
58,21,29.0,Candice Proctor,,UC Irvine,200810182
59,21,29.4,Nell Rojas,,Northern Arizona,200810182
60,21,29.9,Jessi Barnes,,Baylor,200810182
61,21,30.5,Chelsea Digrazia,,Utah,200810182
62,21,31.1,Morgane Gay,,Virginia,200810182
63,21,32.4,Kelly Sampson,,Michigan,200810182
64,21,32.4,Rowena Tam,,California,200810182
65,21,32.6,Chantelle Groenewoud,,Illinois,200810182
66,21,33.0,Claire Richardson,SO,Harvard,200810182
67,21,33.7,Lise Ogrodnick,,Georgetown,200810182
68,21,33.9,Jennifer Pancoast,,Nebraska,200810182
69,21,34.0,Rebekah Ricksecker,,Liberty,200810182
70,21,35.2,Lauren Gregory,,Georgetown,200810182
71,21,36.0,Sarah Cummings,,Princeton,200810182
72,21,36.5,Angela Spadafino,,Arizona State,200810182
73,21,37.6,Lindsay Prescott,,Arizona State,200810182
74,21,38.1,Deborah Maier,,California,200810182
75,21,38.8,Jennifer Morgan,,Michigan,200810182
76,21,39.3,Laura Huet,,Stony Brook,200810182
77,21,39.9,Maegan Krifchin,,Syracuse,200810182
78,21,40.3,Elizabeth Boyle,,Illinois,200810182
79,21,40.3,Carly Brown,,Northwestern,200810182
80,21,41.4,Jamie Olson,SO,Harvard,200810182
81,21,42.4,Sunni Olding,,Arizona State,200810182
82,21,42.8,Kristin Phillips,,Purdue,200810182
83,21,44.4,Haley Paul,,Arizona State,200810182
84,21,44.4,Heather Stephens,,Syracuse,200810182
85,21,45.0,Catherine Desarle,,Syracuse,200810182
86,21,45.2,Laura Thweatt,,Colorado,200810182
87,21,45.2,Krista Drechsler,,UC Davis,200810182
88,21,45.4,Shelby Buckley,,UCLA,200810182
89,21,46.9,Rebekah MacKay,,Syracuse,200810182
90,21,47.4,Meghan Burns,,William&Mary,200810182
91,21,48.1,Lauren Penney,,Syracuse,200810182
92,21,48.3,Christina Woytalewicz,,Florida State,200810182
93,21,49.3,Natalja Zarcenko,,Nebraska,200810182
94,21,49.3,Jackie Drouin,,Columbia,200810182
95,21,50.1,Dawn Nagazina,,Tulsa,200810182
96,21,51.1,Gabi Rios-Sotelo,,California,200810182
97,21,51.7,Allison Sawyer,,Colorado,200810182
98,21,51.7,Genevieve Binnie,,Loyola (Ill.),200810182
99,21,53.2,Irene Kosgei,,Wichita State,200810182
100,21,53.5,Kayley Byrne,,William&Mary,200810182
101,21,53.5,Renae Van Wyhe,,Baylor,200810182
102,21,55.1,Sarah Foster,,Ohio State,200810182
103,21,55.8,Maura Bulgrin,,Dayton,200810182
104,21,56.5,Abbey Gallaher,,UC Davis,200810182
105,21,57.3,Irena Ossola,,Columbia,200810182
106,21,58.1,Dannielle Evans,,UC Riverside,200810182
107,21,58.7,Emily Hanenburg,,Colorado,200810182
108,21,58.9,Marcellee Fullwood,,Northwestern,200810182
109,21,59.8,Abby Higgins,,Notre Dame,200810182
110,22,00.0,Keena Kohl,,California,200810182
111,22,00.4,Kristabel Doebel-Hick,,Vanderbilt,200810182
112,22,00.8,Theresa Brokaw,,Illinois,200810182
113,22,01.1,Nicole Cochran,FR,Harvard,200810182
114,22,01.5,Liz Coorey,,Dayton,200810182
115,22,01.7,Kimber Lemon,,Wichita State,200810182
116,22,02.5,Rachel Velarde,,Notre Dame,200810182
117,22,02.6,Katie Shaw,,Baylor,200810182
118,22,03.1,Lynn Morelli,,William&Mary,200810182
119,22,03.3,Jamie Smith,,Southern Utah,200810182
120,22,03.4,Colleen Donovan,,Loyola (Ill.),200810182
121,22,04.4,Kacey Gibson,,Florida State,200810182
122,22,05.7,Kari Higdem,,Columbia,200810182
123,22,06.1,Ashleigh Pratt,,UC Riverside,200810182
124,22,06.3,Cassandra Schenck,,Akron,200810182
125,22,06.7,Morgan Ekemo,,Colorado,200810182
126,22,06.7,Haley Lawrence,,Northern Arizona,200810182
127,22,07.7,Gabriela Santana,,UC Irvine,200810182
128,22,07.7,Katie Wright,,Tulsa,200810182
129,22,08.0,Tamara Masters,,Cincinnati,200810182
130,22,08.1,Hilary May,SO,Harvard,200810182
131,22,08.6,Ellie Rastall,,Colorado St,200810182
132,22,08.9,Becca Bauman,,Notre Dame,200810182
133,22,09.4,Emily Thompson,,Ohio State,200810182
134,22,09.5,Jennifer Webers,,Nebraska,200810182
135,22,10.0,Crystal Esparza,,California,200810182
136,22,10.7,Marissa Saunders,,Colorado St,200810182
